filename	acq_time	operator	randstr
func/sub-01_ses-058_task-rest_run-1_bold.nii.gz	2013-05-07T07:43:11.342500	n/a	16f4c3b7
func/sub-01_ses-058_task-rest_run-1_sbref.nii.gz	2013-05-07T07:43:11.342500	n/a	16f4c3b7
