onset	duration	trial_type
12.0	4.0	house
15.0	0.5	response
20.0	4.0	word
22.0	0.5	response
24.0	4.0	word
32.0	4.0	guitar
33.0	0.5	response
36.0	4.0	face
40.0	4.0	number
44.0	4.0	number
45.0	0.5	response
48.0	4.0	house
52.0	4.0	face
55.5	0.5	response
60.0	4.0	body
63.5	0.5	response
64.0	4.0	house
68.0	4.0	number
72.0	4.0	body
80.0	4.0	car
84.0	4.0	number
86.5	0.5	response
88.0	4.0	face
88.5	0.5	response
92.0	4.0	face
104.0	4.0	face
106.0	0.5	response
108.0	4.0	place
112.0	4.0	place
114.5	0.5	response
120.0	4.0	house
122.0	0.5	response
124.0	4.0	guitar
132.0	4.0	body
136.0	4.0	face
140.0	4.0	house
144.0	4.0	guitar
145.0	0.5	response
148.0	4.0	face
152.0	4.0	body
155.0	0.5	response
156.0	4.0	car
159.0	0.5	response
160.0	4.0	limb
164.0	4.0	word
165.5	0.5	response
172.0	4.0	place
176.0	4.0	limb
178.5	0.5	response
180.0	4.0	body
184.0	4.0	guitar
188.0	4.0	place
188.5	0.5	response
192.0	4.0	body
195.0	0.5	response
196.0	4.0	limb
199.5	0.5	response
200.0	4.0	face
201.0	0.5	response
204.0	4.0	face
208.0	4.0	car
212.0	4.0	guitar
213.5	0.5	response
216.0	4.0	number
220.0	4.0	limb
228.0	4.0	face
232.0	4.0	car
233.5	0.5	response
244.0	4.0	number
245.5	0.5	response
248.0	4.0	car
251.0	0.5	response
252.0	4.0	limb
252.5	0.5	response
256.0	4.0	place
260.0	4.0	house
262.5	0.5	response
264.0	4.0	face
267.0	0.5	response
268.0	4.0	limb
272.0	4.0	word
274.5	0.5	response
276.0	4.0	car
280.0	4.0	guitar
284.0	4.0	place
287.0	0.5	response
288.0	4.0	word
292.0	4.0	face
295.5	0.5	response
296.0	4.0	word
