filename	acq_time	operator	randstr
fmap/sub-01_ses-019_dir-AP_run-1_epi.nii.gz	2012-11-06T07:18:23.055000	n/a	7d727be0
fmap/sub-01_ses-019_dir-PA_run-1_epi.nii.gz	2012-11-06T07:19:30.955000	n/a	18662642
func/sub-01_ses-019_task-rest_run-1_bold.nii.gz	2012-11-06T07:20:59.857500	n/a	46ba78e5
func/sub-01_ses-019_task-rest_run-1_sbref.nii.gz	2012-11-06T07:20:59.857500	n/a	46ba78e5
fmap/sub-01_ses-019_magnitude1.nii.gz	2012-11-06T07:31:42.395000	n/a	5ab04770
fmap/sub-01_ses-019_magnitude2.nii.gz	2012-11-06T07:31:42.395000	n/a	5ab04770
fmap/sub-01_ses-019_phasediff.nii.gz	2012-11-06T07:31:43.130000	n/a	082b3b56
dwi/sub-01_ses-019_dir-RL_run-1_dwi.nii.gz	2012-11-06T07:38:28.652500	n/a	2e9bc8b3
dwi/sub-01_ses-019_dir-LR_run-1_dwi.nii.gz	2012-11-06T07:46:00.972500	n/a	adb939b9
